Date,AAPL,JNJ,JPM,WMT,XOM
2022-04-22,158.23692321777344,159.9354248046875,114.08643341064453,49.50519943237305,73.20620727539062
2022-04-25,159.3030242919922,163.8734893798828,114.05046081542969,49.53044509887695,70.73818969726562
2022-04-26,153.3565216064453,162.7017364501953,110.67671966552734,49.01285171508789,70.76399993896484
2022-04-27,153.131591796875,160.42880249023438,109.23723602294922,48.67831802368164,72.78485107421875
2022-04-28,160.0463104248047,161.626953125,110.96460723876953,49.300048828125,74.98626708984375
2022-04-29,154.18789672851562,158.9839630126953,107.38394165039062,48.2838134765625,73.30940246582031
2022-05-02,154.49107360839844,157.3805694580078,108.36457061767578,47.96506118774414,74.30695343017578
2022-05-03,155.97764587402344,157.07220458984375,110.68571472167969,48.13233184814453,75.8376235961914
2022-05-04,162.3740692138672,158.75494384765625,114.34735107421875,48.798240661621094,78.8559799194336
2022-05-05,153.32720947265625,155.72430419921875,111.48641204833984,48.38014221191406,77.66069030761719
2022-05-06,154.05198669433594,155.38072204589844,111.30647277832031,47.37287902832031,78.8473892211914
2022-05-09,148.93911743164062,156.22647094726562,109.63309478759766,47.927188873291016,72.63006591796875
2022-05-10,151.33883666992188,156.0150146484375,106.96109008789062,47.25251388549805,73.11161041259766
2022-05-11,143.49327087402344,155.16928100585938,106.28636169433594,46.75838851928711,74.63370513916016
2022-05-12,139.63412475585938,156.70220947265625,106.1963882446289,46.71404266357422,74.97250366210938
2022-05-13,144.09075927734375,155.80357360839844,107.14102172851562,46.89458465576172,77.19650268554688
2022-05-16,142.55296325683594,156.88722229003906,106.3943099975586,46.94526672363281,79.01216888427734
2022-05-17,146.1770477294922,157.53916931152344,109.92100524902344,41.604881286621094,80.01991271972656
2022-05-18,137.92982482910156,154.61424255371094,108.04069519042969,38.77949905395508,78.75154113769531
2022-05-19,134.5310516357422,153.23989868164062,106.43930053710938,37.7152214050293,79.17723846435547
2022-05-20,134.76611328125,155.91810607910156,105.56661987304688,37.75640869140625,79.802734375
2022-05-23,140.1728515625,159.10116577148438,112.09818267822266,38.83334732055664,81.56627655029297
2022-05-24,137.47926330566406,160.8390350341797,113.68159484863281,39.317970275878906,82.00933837890625
2022-05-25,137.63601684570312,159.26080322265625,114.47331237792969,39.07723617553711,83.65995025634766
2022-05-26,140.8290557861328,159.1189422607422,116.45256042480469,39.91028594970703,83.955322265625
2022-05-27,146.56881713867188,160.56417846679688,118.09894561767578,40.695823669433594,84.78060913085938
2022-05-31,145.78521728515625,159.1809844970703,118.96260070800781,40.74333953857422,83.39933013916016
2022-06-01,145.6578826904297,157.56729125976562,116.87538146972656,39.73606872558594,84.997802734375
2022-06-02,148.10659790039062,157.07077026367188,118.75570678710938,40.388580322265625,84.85011291503906
2022-06-03,142.396240234375,156.42352294921875,117.10033416748047,39.69490432739258,86.0837173461914
2022-06-06,143.14064025878906,156.40577697753906,116.71347045898438,39.552364349365234,85.86656188964844
2022-06-07,145.6578826904297,158.12586975097656,117.01934814453125,39.07723617553711,89.80197143554688
2022-06-08,144.9232940673828,157.18605041503906,115.15704345703125,38.73831558227539,90.86183166503906
2022-06-09,139.71246337890625,154.02069091796875,112.73695373535156,38.332881927490234,88.89846801757812
2022-06-10,134.31556701660156,152.99215698242188,107.55487060546875,38.54826736450195,87.27391815185547
2022-06-13,129.17337036132812,151.44940185546875,104.35208129882812,37.822914123535156,83.26900482177734
2022-06-14,130.03524780273438,149.1263427734375,102.6156997680664,37.83875274658203,83.4861831665039
2022-06-15,132.6504669189453,150.7223663330078,103.83027648925781,37.813411712646484,82.43501281738281
2022-06-16,127.39068603515625,150.8021240234375,102.04894256591797,38.206180572509766,79.39441680908203
2022-06-17,128.8599090576172,150.25241088867188,101.6890640258789,37.468162536621094,74.81614685058594
2022-06-21,133.0814208984375,153.40000915527344,104.20813751220703,38.697139739990234,79.47260284423828
2022-06-22,132.57208251953125,155.82061767578125,103.62335205078125,38.228355407714844,76.32775115966797
2022-06-23,135.43214416503906,159.29627990722656,102.48977661132812,39.156436920166016,74.02559661865234
2022-06-24,138.7525634765625,161.62818908691406,105.54862976074219,39.18810272216797,75.49374389648438
2022-06-27,138.7525634765625,161.4774169921875,104.70294189453125,39.31480407714844,77.34418487548828
2022-06-28,134.61920166015625,156.88458251953125,104.1991195678711,38.760494232177734,79.48998260498047
2022-06-29,136.37246704101562,156.9289093017578,103.7313232421875,38.61796188354492,76.55364227294922
2022-06-30,133.91400146484375,157.38999938964844,101.31121063232422,38.51027297973633,74.39913177490234
2022-07-01,136.07862854003906,159.17214965820312,102.60673522949219,38.84284210205078,76.05843353271484
2022-07-05,138.6546173095703,157.94851684570312,102.2164535522461,39.355987548828125,73.67809295654297
2022-07-06,139.98672485351562,158.0904083251953,101.55387878417969,39.63471984863281,72.34891510009766
2022-07-07,143.34634399414062,158.2677764892578,104.12245178222656,39.69490432739258,74.6597671508789
2022-07-08,144.02218627929688,158.07269287109375,103.79570770263672,39.720237731933594,74.7813949584961
2022-07-11,141.89669799804688,158.13475036621094,102.43426513671875,39.73606872558594,74.39913177490234
2022-07-12,142.8663787841797,155.91810607910156,102.53411102294922,39.6157112121582,73.40876770019531
2022-07-13,142.50399780273438,155.55458068847656,101.5720443725586,39.71074676513672,73.70416259765625
2022-07-14,145.4228515625,155.7673797607422,98.02323913574219,40.48677062988281,72.22728729248047
2022-07-15,147.0879669189453,158.02833557128906,102.51596069335938,40.88270950317383,73.44352722167969
2022-07-18,144.05157470703125,154.4817352294922,101.46312713623047,40.78768539428711,74.79876708984375
2022-07-19,147.90089416503906,152.22964477539062,103.97721862792969,41.03791809082031,76.68395233154297
2022-07-20,149.89898681640625,151.3607177734375,103.95909881591797,41.3800048828125,77.52662658691406
2022-07-21,152.16162109375,151.89271545410156,104.66703033447266,41.984989166259766,76.2322006225586
2022-07-22,150.92747497558594,152.61090087890625,104.15876007080078,41.877296447753906,75.65013122558594
2022-07-25,149.81088256835938,152.91236877441406,104.57626342773438,41.81712341308594,78.16949462890625
2022-07-26,148.48861694335938,153.99407958984375,102.94254302978516,38.636959075927734,77.86544036865234
2022-07-27,153.57208251953125,153.56846618652344,104.59442901611328,40.09717559814453,79.55078125
2022-07-28,154.12059020996094,154.45516967773438,104.2041244506836,41.09809875488281,80.48033142089844
2022-07-29,159.17466735839844,154.7388916015625,104.70333862304688,41.826602935791016,84.20726013183594
2022-08-01,158.19517517089844,154.19801330566406,103.6595687866211,41.98182678222656,82.07884216308594
2022-08-02,156.72598266601562,153.32020568847656,102.04399871826172,42.02616500854492,81.72264862060547
2022-08-03,162.72039794921875,154.8009490966797,103.11500549316406,41.33564376831055,79.072998046875
2022-08-04,162.40695190429688,152.31829833984375,101.98045349121094,39.77408981323242,75.74569702148438
2022-08-05,162.18136596679688,151.71539306640625,105.06639099121094,40.09401321411133,76.84030151367188
2022-08-08,161.71054077148438,150.9085235595703,103.78662872314453,40.42024612426758,77.27468872070312
2022-08-09,161.75958251953125,150.8907928466797,104.72148895263672,40.81935501098633,78.69941711425781
2022-08-10,165.996826171875,151.3252410888672,107.45342254638672,40.90487289428711,79.446533203125
2022-08-11,165.26121520996094,148.19537353515625,109.0417709350586,41.29936218261719,81.7447738647461
2022-08-12,168.80198669433594,146.5639190673828,110.8479232788086,42.062870025634766,82.45526885986328
2022-08-15,169.8711395263672,147.2643585205078,111.14743041992188,42.18375778198242,80.98162841796875
2022-08-16,169.7141876220703,148.57666015625,112.20938110351562,44.33747100830078,80.22721862792969
2022-08-17,171.20506286621094,148.58546447753906,111.26541900634766,44.38520050048828,80.87635803222656
2022-08-18,170.8126983642578,147.8673095703125,110.4032211303711,44.24203872680664,82.78861999511719
2022-08-19,168.2330780029297,150.11941528320312,107.67124938964844,43.58987045288086,82.52545928955078
2022-08-22,164.3588409423828,149.59275817871094,105.8923110961914,42.81047058105469,82.46405029296875
2022-08-23,164.0253143310547,148.28956604003906,104.84856414794922,42.62913131713867,85.96401977539062
2022-08-24,164.3195343017578,147.79856872558594,105.10269165039062,42.93771743774414,86.4727783203125
2022-08-25,166.7716522216797,149.18214416503906,107.5986557006836,43.224037170410156,86.9201431274414
2022-08-26,160.4844970703125,146.62928771972656,104.07706451416016,41.865623474121094,85.8499984741211
2022-08-29,158.28744506835938,145.4956817626953,103.82291412353516,42.27283477783203,87.82364654541016
2022-08-30,155.86476135253906,144.9868621826172,103.84109497070312,42.145572662353516,84.48158264160156
2022-08-31,154.2071533203125,144.01393127441406,103.22390747070312,42.16783905029297,83.85000610351562
2022-09-01,154.93295288085938,147.5843963623047,103.93187713623047,42.781837463378906,82.34125518798828
2022-09-02,152.8241424560547,145.26361083984375,103.20575714111328,42.310997009277344,83.85000610351562
2022-09-06,151.5686798095703,145.6563720703125,103.23299407958984,42.10103225708008,83.28861236572266
2022-09-07,152.97129821777344,146.45077514648438,105.19345092773438,43.18267822265625,82.57808685302734
2022-09-08,151.5,147.62904357910156,107.6440200805664,43.40217971801758,83.25352478027344
2022-09-09,154.35426330566406,147.91465759277344,108.161376953125,43.53261947631836,84.64824676513672
2022-09-12,160.29812622070312,147.8521728515625,109.44112396240234,43.92391586303711,85.62191772460938
2022-09-13,150.89190673828125,144.00503540039062,105.63819122314453,43.017242431640625,83.6219482421875
2022-09-14,152.333740234375,146.9774169921875,105.39312744140625,42.92180252075195,85.67455291748047
2022-09-15,149.45008850097656,147.35231018066406,106.9814682006836,42.46052551269531,83.183349609375
2022-09-16,147.81211853027344,149.60169982910156,106.26444244384766,42.3714485168457,81.7623062133789
2022-09-19,151.5196533203125,148.42344665527344,107.24467468261719,42.73411560058594,81.75352478027344
2022-09-20,153.893310546875,147.25411987304688,105.12992858886719,42.485965728759766,81.08686065673828
2022-09-21,150.77423095703125,145.74562072753906,102.09844970703125,42.874088287353516,79.7798843383789
2022-09-22,149.81298828125,148.33416748046875,100.93669128417969,42.43507385253906,79.446533203125
2022-09-23,147.54727172851562,148.816162109375,99.05791473388672,41.37571334838867,75.2185287475586
2022-09-26,147.8807373046875,147.9056854248047,96.92500305175781,41.77336502075195,73.6659164428711
2022-09-27,148.85179138183594,147.2273406982422,96.07183837890625,41.65884780883789,75.20975494384766
2022-09-28,146.96856689453125,148.49484252929688,98.0141372680664,42.34599685668945,77.94657135009766
2022-09-29,139.74961853027344,146.86135864257812,96.35320281982422,42.072410583496094,77.7886734008789
2022-09-30,135.55162048339844,145.8170166015625,94.84654235839844,41.261173248291016,76.5869369506836
2022-10-03,139.7201690673828,145.67420959472656,97.77818298339844,42.16147994995117,80.63074493408203
2022-10-04,143.30023193359375,147.83433532714844,102.35257720947266,42.70866012573242,83.56930541992188
2022-10-05,143.59446716308594,147.3790740966797,101.0888671875,42.28554916381836,86.94646453857422
2022-10-06,142.64309692382812,144.5227508544922,99.02845764160156,41.89107131958008,89.525390625
2022-10-07,137.40538024902344,142.9963836669922,97.05044555664062,40.89850997924805,88.62187957763672
2022-10-10,137.7290496826172,143.18380737304688,96.14384460449219,41.14028549194336,86.70085906982422
2022-10-11,136.31668090820312,145.25465393066406,93.369140625,42.20600891113281,85.96401977539062
2022-10-12,135.68893432617188,145.2189483642578,94.88014221191406,41.72882843017578,86.3412094116211
2022-10-13,140.24984741210938,147.41477966308594,100.1548080444336,42.081947326660156,89.35872650146484
2022-10-14,135.72816467285156,146.7989044189453,101.82146453857422,41.49342346191406,87.00787353515625
2022-10-17,139.6809539794922,148.70008850097656,106.09796905517578,41.79245376586914,88.26225280761719
2022-10-18,140.9952392578125,148.18243408203125,108.82689666748047,42.673667907714844,88.4201431274414
2022-10-19,141.10316467285156,147.00418090820312,106.6932144165039,42.55278015136719,91.04289245605469
2022-10-20,140.64218139648438,147.3790740966797,106.34521484375,42.65776824951172,91.16571807861328
2022-10-21,144.44778442382812,150.592529296875,111.93126678466797,43.51988983154297,92.85870361328125
2022-10-24,146.58602905273438,152.6186981201172,112.06861877441406,44.3502082824707,93.50780487060547
2022-10-25,149.42063903808594,152.37770080566406,112.36166381835938,44.56016159057617,92.876220703125
2022-10-26,146.4879913330078,153.71664428710938,113.65286254882812,44.90056228637695,93.98147583007812
2022-10-27,142.025146484375,153.80587768554688,114.10157012939453,44.770137786865234,94.34113311767578
2022-10-28,152.7554931640625,156.09097290039062,115.45687103271484,45.336402893066406,97.10423278808594
2022-10-31,150.40147399902344,155.28762817382812,115.27372741699219,45.279136657714844,97.20073699951172
2022-11-01,147.76303100585938,154.50218200683594,117.35247802734375,45.07553482055664,98.1656494140625
2022-11-02,142.25071716308594,152.12779235839844,116.27188873291016,44.77649688720703,96.14812469482422
2022-11-03,136.21864318847656,152.3866424560547,116.48250579833984,44.766944885253906,97.45513916015625
2022-11-04,135.9533233642578,153.06503295898438,119.66929626464844,44.84647750854492,98.51654052734375
2022-11-07,136.48388671875,154.4039306640625,120.30116271972656,45.31730270385742,99.68318176269531
2022-11-08,137.05369567871094,155.1715850830078,120.37442779541016,45.425479888916016,99.99895477294922
2022-11-09,132.50489807128906,153.9308319091797,118.80851745605469,44.36928939819336,95.52531433105469
